ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
PRADPME,338.0,312.0,277.0,91.0,84.0,30.0,27.0,16.0,15.0,54.0,7.0,17.0,17.0,75.0,71.0,106.0,100.0,4.0,0.0,32.0,21.0,21.0,173.0,150.0,73.48,73.48,0.0,0.0,0.08,0.0,895.0,29.5,0.48,3.0,102.0,90.0,0.0,0.0,Micro/Small-Cap (₹895.0Cr) trading at fair/standard multiple (PE: 29.5).,Elite Quality: Earnings are clean and validated by a 0.48% hard-cash dividend.,Neutral: Trade working capital is stable.,No glaring secondary red flags detected.,PROVEN COMPOUNDER,"Track B. Fired: Elite ROCE, Operating Leverage, Immaculate Cash Conversion, Dividend Validation"
