ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
GOCLCORP,10.0,555.0,610.0,2.0,2.0,1522.0,157.0,-322.0,-5.0,-31.0,49.0,10.0,10.0,1.0,1115.0,88.0,168.0,1.0,20.0,-34.0,13.0,7.0,-7990.0,-13.0,67.82,67.82,5.08,5.12,1.26,1.25,2169.0,8.06,2.29,1671.0,37.0,26.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Nano-Cap Risk (Sales ₹10.0Cr < ₹50Cr); Bankruptcy Risk (Negative Operating Profit with Debt)
