ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
HDFCAMC,4616.0,4051.0,3160.0,1052.0,1075.0,2858.0,2460.0,82.0,83.0,3789.0,13.0,214.0,107.0,-0.0,-0.0,273.0,198.0,2.0,0.0,2528.0,43.0,43.0,13.0,12.0,52.37,52.38,24.45,23.99,14.42,14.9,116551.0,40.8,1.99,6.0,13.0,12.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: The Dilution Trap; Market Cap exceeds 5000Cr
