--- ABOUT ---
"Moschip Technologies Ltd is a semiconductor and system design company with a focus on Turnkey ASICs, Mixed Signal IP, semiconductor & product engineering, and IoT solutions catering to aerospace & defence, consumer electronics, automotive, medical and networking & telecommunications. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"4,135",213,288 / 147,102

Book Value,Dividend Yield,ROCE,ROE
21.1,0.00,11.0,11.0

Face Value
2.00

--- QUARTERLY RESULTS ---
Net Cash Flow,-0,-0,1,-0,2,0,3,1,-4,1,31,-3
Free Cash Flow,-0,-0,-54,-34,-24,-13,10,12,8,4,86,65
CFO/OP,10%,1%,"-27,914%",364%,111%,80%,137%,74%,49%,95%,178%,156%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,51,87,150,202,170,103,121,102,134,112,69,134
Inventory Days,,,259,103,192,79,,48,,12,,
Days Payable,,,372,372,836,643,,356,,221,,
Cash Conversion Cycle,51,87,37,-67,-473,-461,121,-207,134,-96,69,134
Working Capital Days,-850,"-1,675",-56,-148,-28,-137,-126,-53,58,40,42,7
ROCE %,-44%,-321%,4%,-8%,-19%,-17%,-0%,12%,9%,7%,12%,11%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,51.23%,50.32%,47.64%,47.33%,46.51%,46.10%,44.55%,44.51%,44.28%,41.65%,40.97%,39.83%
FIIs +,0.00%,0.20%,2.84%,2.80%,2.86%,3.64%,2.19%,2.42%,1.01%,0.81%,0.47%,0.40%
Public +,48.65%,49.38%,49.42%,49.76%,50.52%,50.15%,53.15%,52.97%,54.62%,57.43%,58.47%,59.66%
Others +,0.11%,0.11%,0.11%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%
No. of Shareholders,"69,758","76,968","85,072","1,05,938","1,91,748","2,21,336","2,41,018","2,50,501","2,54,637","3,32,719","3,51,407","3,57,850"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,60%
5 Years:,41%
3 Years:,43%
TTM:,25%

Compounded Profit Growth
10 Years:,18%
5 Years:,45%
3 Years:,87%
TTM:,22%

Stock Price CAGR
10 Years:,28%
5 Years:,42%
3 Years:,37%
1 Year:,21%

Return on Equity
10 Years:,1%
5 Years:,10%
3 Years:,10%
Last Year:,11%

