ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
JIOFIN,3513.0,2043.0,1855.0,1019.0,901.0,1561.0,1613.0,66.0,76.0,2305.0,745.0,6353.0,6353.0,21768.0,3970.0,418.0,180.0,13.0,14.0,-15439.0,2.0,1.0,6.0,3.0,49.13,47.12,11.61,12.31,13.34,14.26,161414.0,105.0,0.2,381.0,6.0,3.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
