ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SHILPAMED,1539.0,1281.0,1146.0,437.0,410.0,243.0,78.0,28.0,25.0,435.0,59.0,20.0,10.0,660.0,588.0,2046.0,1418.0,431.0,822.0,342.0,11.0,8.0,301.0,350.0,40.13,40.13,11.07,10.97,8.58,8.34,10783.0,46.2,0.09,39.0,123.0,126.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: The Dilution Trap; Market Cap exceeds 5000Cr
