ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
JKIL,5723.0,5693.0,4879.0,1585.0,1311.0,387.0,391.0,14.0,15.0,823.0,168.0,38.0,38.0,621.0,704.0,1270.0,1184.0,295.0,98.0,1128.0,18.0,20.0,51.0,63.0,46.64,46.64,12.55,12.73,15.16,15.26,3785.0,9.6,0.8,69.0,95.0,96.0,0.0,0.0,,,,,STAGNANT,Passed survival checks but failed growth thresholds.
