ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
DALBHARAT,14804.0,13980.0,14691.0,4245.0,3506.0,1157.0,699.0,21.0,17.0,3083.0,480.0,38.0,38.0,7406.0,5702.0,19371.0,17306.0,2726.0,2616.0,2278.0,8.0,6.0,5.0,-1.0,55.84,55.84,7.15,7.92,20.25,18.99,32209.0,29.8,0.52,195.0,21.0,23.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
