ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
INTLCONV,213.0,152.0,134.0,97.03,35.34,68.0,92.0,19.0,14.0,40.0,8.0,6.0,6.0,73.0,86.0,15.0,14.0,0.0,0.0,35.0,21.0,27.0,42.0,30.0,69.86,69.65,0.85,0.37,0.54,0.52,532.0,7.78,0.9,59.0,45.0,47.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Other Income exceeds Core Profit
