ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
INDIANCARD,42.03,42.03,55.46,11.24,10.41,3.72,91.87,-24.72,-32.33,-10.39,0.96,5.94,5.94,3.18,16.88,26.23,33.61,0.71,0.59,-15.86,2.01,7.04,256.92,61.0,67.33,67.33,0.0,0.0,0.03,0.03,129.0,28.4,0.0,21.05,94.14,75.38,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Nano-Cap Risk (Sales ₹42.03Cr < ₹50Cr); Bankruptcy Risk (Negative Operating Profit with Debt)
