ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
RAYMOND,2212.0,1947.0,973.0,603.0,557.0,5361.0,7636.0,10.0,7.0,231.0,84.0,67.0,67.0,1055.0,740.0,1525.0,1772.0,38.0,10.0,42.0,4.0,2.0,155.0,163.0,48.87,48.87,9.74,11.01,3.61,3.43,3904.0,14.3,0.0,5206.0,86.0,76.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Other Income exceeds Core Profit
