ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
ASHAPURMIN,5237.0,2739.0,2654.0,1969.0,960.0,416.0,289.0,11.0,14.0,555.0,118.0,19.0,19.0,1444.0,1163.0,1499.0,1349.0,51.0,55.0,463.0,21.0,19.0,-22.0,103.0,48.03,47.88,19.5,19.25,0.33,0.38,6765.0,16.7,0.14,140.0,70.0,73.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
