ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SAMHI,1248.0,1130.0,957.0,345.0,338.0,567.0,86.0,35.0,36.0,431.0,171.0,22.0,22.0,1854.0,2246.0,3474.0,3192.0,139.0,95.0,407.0,9.0,9.0,-321.0,-387.0,0.0,0.0,44.28,44.14,16.39,18.07,3905.0,9.47,0.0,133.0,20.0,22.0,0.0,0.0,,,,,STAGNANT,Passed survival checks but failed growth thresholds.
