ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
HGINFRA,5235.0,5056.0,5378.0,1427.0,1421.0,330.0,505.0,19.0,21.0,1012.0,469.0,65.0,65.0,5029.0,4170.0,2297.0,885.0,740.0,1349.0,250.0,11.0,17.0,-59.0,-78.0,71.78,71.78,1.39,1.92,10.65,11.14,3798.0,12.8,0.34,79.0,55.0,48.0,0.0,0.0,,,,,STAGNANT,Passed survival checks but failed growth thresholds.
