ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
TAJGVK,508.0,450.0,408.0,159.0,136.0,410.0,117.0,30.0,31.0,155.0,5.0,13.0,13.0,128.0,44.0,1189.0,433.0,317.0,116.0,173.0,13.0,20.0,-599.0,-779.0,71.0,71.0,0.32,0.92,4.02,4.03,2122.0,13.8,0.59,291.0,37.0,14.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Other Income exceeds Core Profit
