Ticker,Extraction_Date,About_&_Key_Points,Top_Level_Metrics,Pros_and_Cons_Summary,Quarterly_Results,Profit_Loss,Balance_Sheet,Cash_Flow,Detailed_Ratios,Four_CAGR_Boxes,Peers,Shareholding_Pattern
DCMSIL,2026-08-17,"About
DCM Shriram International Ltd. is engaged in industrial fibres, shipping container manufacturing, defence armoured vehicles, UAVs, engineering services and industrial research.
[1]
Key Points
Business Overview
[1]
[2]
DCM Shriram International Ltd. is engaged in
industrial fibres, shipping container manufacturing, defence armoured vehicles, UAVs, engineering services and industrial research.
The company commenced operations following the demerger of the Rayon business from DCM Shriram Industries Ltd. under an NCLT-approved scheme effective Dec'25.
Read More
                - BE","Market Cap: ₹ 716 Cr.
Current Price: ₹ 82.4
High / Low: ₹ 105 / 49.5
Stock P/E: 295
Book Value: ₹ 42.9
Dividend Yield: 0.49 %
ROCE: 3.57 %
ROE: 2.75 %
Face Value: ₹ 2.00","PROS:


CONS:","Unnamed: 0,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Sales +,145.54,120.23,114.22,102.14,118.44,116.36,108.59
Expenses +,123.83,107.38,107.10,104.46,110.85,112.48,103.09
Operating Profit,21.71,12.85,7.12,-2.32,7.59,3.88,5.50
OPM %,14.92%,10.69%,6.23%,-2.27%,6.41%,3.33%,5.06%
Other Income +,3.97,5.37,2.50,3.99,2.85,-15.96,3.21
Interest,1.53,1.95,1.63,1.30,1.49,1.39,2.85
Depreciation,3.58,3.73,3.63,3.64,3.62,3.29,3.75
Profit before tax,20.57,12.54,4.36,-3.27,5.33,-16.76,2.11
Tax %,25.62%,24.32%,26.15%,-19.57%,27.02%,8.71%,98.58%
Net Profit +,15.30,9.49,3.22,-2.63,3.89,-18.22,0.03
EPS in Rs,3060.00,1898.00,644.00,-526.00,0.45,-2.09,0.00
Raw PDF,,,,,,,","Unnamed: 0,Mar 2025,Mar 2026,TTM
Sales +,574,451,446
Expenses +,487,434,431
Operating Profit,87,17,15
OPM %,15%,3.7%,3.3%
Other Income +,18,-7,-6
Interest,6,6,7
Depreciation,14,14,14
Profit before tax,84,-10,-13
Tax %,25%,33%,
Net Profit +,63,-14,-17
EPS in Rs,12614.00,-1.58,-527.64
Dividend Payout %,0%,-25%,","Unnamed: 0,Mar 2025,Mar 2026
Equity Capital,0.0,17
Reserves,388.0,356
Borrowings +,79.0,74
Other Liabilities +,157.0,138
Total Liabilities,623.0,586
Fixed Assets +,220.0,235
CWIP,3.0,11
Investments,19.0,17
Other Assets +,381.0,322
Total Assets,623.0,586","Unnamed: 0,Mar 2025,Mar 2026
Cash from Operating Activity +,51,39
Cash from Investing Activity +,-56,-18
Cash from Financing Activity +,6,-21
Net Cash Flow,0,-0
Free Cash Flow,16,18
CFO/OP,99%,253%","Unnamed: 0,Mar 2025,Mar 2026
Debtor Days,85.0,85
Inventory Days,318.0,264
Days Payable,209.0,133
Cash Conversion Cycle,193.0,216
Working Capital Days,88.0,94
ROCE %,,4%","[Compounded Sales Growth]
10 Years:,%
5 Years:,%
3 Years:,%
TTM:,-21%

[Compounded Profit Growth]
10 Years:,%
5 Years:,%
3 Years:,%
TTM:,-83%

[Stock Price CAGR]
10 Years:,%
5 Years:,%
3 Years:,%
1 Year:,%

[Return on Equity]
10 Years:,%
5 Years:,%
3 Years:,%
Last Year:,3%",N/A,"Unnamed: 0,Dec 2025,Mar 2026,Jun 2026
Promoters +,50.11%,50.11%,50.11%
FIIs +,1.49%,1.49%,1.20%
DIIs +,12.72%,12.61%,12.55%
Government +,0.10%,0.10%,0.10%
Public +,35.58%,35.69%,36.04%
No. of Shareholders,44490,43344,41791"
