ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
INDOUS,49.39,39.39,39.76,0.0,0.0,5.06,4.9,13.75,13.58,6.79,1.2,9.17,6.07,12.84,11.57,5.55,2.37,2.32,1.99,2.7,15.45,17.68,151.87,228.97,68.29,70.18,0.18,0.0,0.0,0.0,183.0,36.1,0.27,0.18,151.87,228.97,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Nano-Cap Risk (Sales ₹49.39Cr < ₹50Cr); The Dilution Trap
