ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
BALKRISIND,10823.0,10447.0,9369.0,2933.0,2737.0,1243.0,1655.0,21.0,24.0,2300.0,134.0,39.0,39.0,4111.0,3267.0,7409.0,6941.0,2472.0,986.0,2249.0,12.0,17.0,111.0,126.0,58.3,58.3,11.13,11.0,24.25,24.42,43375.0,34.9,0.71,252.0,49.0,52.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
