ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
LUMAXTECH,4870.0,3637.0,2822.0,1417.0,1271.0,337.0,229.0,14.0,13.0,659.0,105.0,14.0,14.0,1231.0,902.0,1516.0,1316.0,65.0,69.0,460.0,21.0,19.0,24.0,24.0,55.98,55.98,8.38,8.0,16.81,16.52,11221.0,39.0,0.33,32.0,76.0,80.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
