ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
RTNPOWER,2991.0,3284.0,3364.0,788.0,728.0,52.0,222.0,14.0,18.0,405.0,461.0,5370.0,5370.0,3711.0,3615.0,6103.0,6253.0,21.0,65.0,372.0,6.0,9.0,336.0,271.0,44.06,44.06,5.13,5.23,6.62,6.65,5032.0,96.0,0.0,355.0,336.0,271.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Bankruptcy Risk (Interest Coverage < 2.0); Market Cap exceeds 5000Cr
