ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
TTML,2266.0,2098.0,1950.0,621.0,602.0,80.0,-318.0,-28.0,17.0,-637.0,359.0,1897.0,1897.0,4653.0,3940.0,4803.0,3951.0,153.0,205.0,246.0,-13.0,-0.0,48.0,51.0,74.36,74.36,2.6,2.64,0.17,0.14,8639.0,0.0,0.0,1834.0,48.0,51.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Bankruptcy Risk (Negative Operating Profit with Debt); Market Cap exceeds 5000Cr
