--- ABOUT ---
"Rossell India Ltd was incorporated in 1994 by Mr. H.M. Gupta [1] as Rossell Tea Ltd. It added Aviation and Defence manufacturing and service capabilities for its growth. On 19th April 2011, the company named itself Rossell India Ltd to represent its diverse business. The company has two divisions, namely Tea and Aerospace Defence (Engineering, Manufacturing, and Services). It has spent 27 years in the Tea division and 9 years in the A&D division. [2] The company’s promoter has around three decades of experience in the tea industry. In FY 2013, the company entered the hospitality division but was  discontinued from October 1, 2019. [3]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
211,56.1,76.7 / 40.0,14.8

Book Value,Dividend Yield,ROCE,ROE
78.7,0.71,6.38,4.50

Face Value
2.00

--- QUARTERLY RESULTS ---
,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024
Sales +,65.21,94.73,84.31,54.80,69.65,119.18,97.26,67.51,70.35,117.97,110.71,67.75,74.93
Expenses +,54.03,61.21,72.27,66.47,57.45,71.83,91.57,79.85,62.87,82.94,102.58,80.29,66.93
Operating Profit,11.18,33.52,12.04,-11.67,12.20,47.35,5.69,-12.34,7.48,35.03,8.13,-12.54,8.00
OPM %,17.14%,35.38%,14.28%,-21.30%,17.52%,39.73%,5.85%,-18.28%,10.63%,29.69%,7.34%,-18.51%,10.68%
Other Income +,7.21,0.74,0.51,2.39,0.48,1.36,0.68,1.33,0.95,0.94,1.43,1.86,1.89
Interest,2.79,2.55,2.75,1.90,3.37,3.28,2.71,2.42,3.44,3.83,3.49,3.47,3.99
Depreciation,3.03,3.22,3.25,2.95,3.31,3.58,3.36,3.48,3.54,3.52,3.43,3.30,3.47
Profit before tax,12.57,28.49,6.55,-14.13,6.00,41.85,0.30,-16.91,1.45,28.62,2.64,-17.45,2.43
Tax %,9.71%,11.44%,12.82%,-13.09%,10.33%,12.93%,16.67%,-14.73%,11.03%,14.85%,25.76%,-14.67%,-0.00%
Net Profit +,11.35,25.23,5.71,-12.28,5.38,36.44,0.25,-14.42,1.29,24.37,1.96,-14.89,2.43
EPS in Rs,3.09,6.87,1.56,-3.35,1.47,9.93,0.07,-3.82,0.34,6.46,0.52,-3.95,0.64
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2021,Mar 2022,Mar 2023,Mar 2024,TTM
Sales +,80,82,106,142,141,161,163,198,322,299,354,367,371
Expenses +,54,56,77,104,120,137,159,185,253,254,301,329,333
Operating Profit,25,26,29,38,21,24,4,13,69,45,53,38,39
OPM %,32%,31%,28%,27%,15%,15%,2%,7%,22%,15%,15%,10%,10%
Other Income +,1,-0,15,4,3,5,3,2,-0,11,4,5,6
Interest,1,1,2,9,8,7,6,7,16,10,12,14,15
Depreciation,2,2,3,4,10,10,9,10,12,12,14,14,14
Profit before tax,23,23,39,29,6,12,-8,-2,41,33,31,15,16
Tax %,21%,18%,22%,29%,29%,21%,-83%,-115%,20%,10%,11%,17%,
Net Profit +,18,19,30,20,4,10,-1,0,33,30,28,13,14
EPS in Rs,4.93,5.08,8.25,5.57,1.17,2.60,-0.36,0.07,8.97,8.18,7.33,3.38,3.67
Dividend Payout %,8%,8%,6%,9%,43%,19%,-56%,-0%,3%,4%,5%,9%,

--- BALANCE SHEET ---
,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Equity Capital,7,7,7,7,7,7,7,7,7,7,8,8
Reserves,142,160,187,206,206,214,162,161,209,239,280,289
Borrowings +,14,9,58,58,55,72,81,100,177,153,162,194
Other Liabilities +,10,10,18,24,26,29,26,29,43,48,65,81
Total Liabilities,174,187,271,296,294,322,277,297,436,448,514,572
Fixed Assets +,114,117,181,197,199,212,174,176,242,234,250,243
CWIP,0,0,0,2,1,2,6,8,11,9,5,14
Investments,33,37,61,57,33,26,21,18,19,18,34,44
Other Assets +,27,33,29,40,61,81,77,96,164,186,225,271
Total Assets,174,187,271,296,294,322,277,297,436,448,514,572

--- CASH FLOW ---
,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity +,15,21,21,24,-2,7,-4,-3,35,33,26,6
Cash from Investing Activity +,-3,-9,-74,-24,11,-13,5,-8,-4,0,-40,-24
Cash from Financing Activity +,-16,-7,48,-3,-10,8,1,9,-33,-33,14,20
Net Cash Flow,-3,5,-5,-3,-0,2,2,-3,-1,1,-1,2
Free Cash Flow,13,12,16,3,-17,-18,-25,-15,32,33,0,-10
CFO/OP,79%,101%,99%,85%,1%,42%,-86%,-22%,58%,83%,55%,19%

--- RATIOS ---
,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Debtor Days,18,27,24,9,45,46,41,27,33,40,49,63
Inventory Days,,,,,,,607,557,489,603,581,545
Days Payable,,,,,,,99,110,45,116,106,135
Cash Conversion Cycle,18,27,24,9,45,46,549,474,477,528,525,474
Working Capital Days,-50,-19,-59,-36,-24,-83,-73,-74,-26,5,11,-2
ROCE %,15%,14%,13%,13%,4%,6%,-2%,2%,,9%,10%,6%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,74.80%,74.80%,74.80%,74.80%,74.80%,74.81%,74.81%,74.80%,74.80%,74.80%,74.80%,74.80%
FIIs +,1.48%,1.47%,1.48%,1.49%,1.48%,1.52%,1.27%,1.16%,1.16%,1.16%,0.59%,0.02%
DIIs +,3.06%,3.15%,3.15%,3.15%,3.15%,2.73%,2.66%,2.66%,2.66%,2.66%,2.66%,2.66%
Public +,20.67%,20.58%,20.58%,20.56%,20.57%,20.96%,21.28%,21.38%,21.38%,21.38%,21.95%,22.52%
No. of Shareholders,"13,426","13,933","16,544","16,074","16,346","19,259","23,586","24,442","24,644","24,378","23,800","23,468"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,10%
5 Years:,%
3 Years:,4%
TTM:,5%

Compounded Profit Growth
10 Years:,-3%
5 Years:,%
3 Years:,-28%
TTM:,-40%

Stock Price CAGR
10 Years:,6%
5 Years:,6%
3 Years:,-17%
1 Year:,-20%

Return on Equity
10 Years:,%
5 Years:,%
3 Years:,8%
Last Year:,5%

