ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
ESTER,1375.0,1282.0,1063.0,343.82,338.98,-27.0,14.0,7.0,12.0,93.0,65.0,49.0,47.0,729.0,660.0,978.0,977.0,36.0,39.0,89.0,3.0,6.0,108.0,101.0,62.32,62.72,0.03,0.05,0.15,0.16,905.0,0.0,0.65,18.0,49.0,48.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Bankruptcy Risk (Interest Coverage < 2.0)
