--- ABOUT ---
"Incorporated in 1999, T.V. Today Network operates mainly in television broadcasting and other media operations [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
641,107,200 / 93.5,24.7

Book Value,Dividend Yield,ROCE,ROE
149,2.79,4.55,2.91

Face Value
5.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,217.14,222.75,213.86,262.69,247.37,309.22,206.77,231.78,249.17,198.44,185.68,212.36,213.47
Expenses +,195.72,209.32,202.03,221.57,223.55,237.38,197.78,219.63,244.62,194.23,179.47,199.66,208.91
Operating Profit,21.42,13.43,11.83,41.12,23.82,71.84,8.99,12.15,4.55,4.21,6.21,12.70,4.56
OPM %,9.86%,6.03%,5.53%,15.65%,9.63%,23.23%,4.35%,5.24%,1.83%,2.12%,3.34%,5.98%,2.14%
Other Income +,-1.98,9.65,9.27,9.64,3.38,6.83,12.60,9.29,11.77,14.14,1.97,-3.40,16.23
Interest,0.84,0.87,0.82,0.89,0.68,0.61,0.77,0.61,0.59,0.55,0.44,0.43,0.64
Depreciation,10.33,10.19,10.33,10.57,8.82,8.12,9.36,8.17,7.84,7.68,7.58,7.36,7.89
Profit before tax,8.27,12.02,9.95,39.30,17.70,69.94,11.46,12.66,7.89,10.12,0.16,1.51,12.26
Tax %,29.26%,26.96%,29.45%,25.90%,35.25%,26.54%,27.84%,31.04%,22.05%,27.37%,"1,337.50%",109.27%,26.43%
Net Profit +,5.85,8.78,7.02,29.12,11.46,51.38,8.27,8.73,6.15,7.35,-1.98,-0.14,9.02
EPS in Rs,0.98,1.47,1.18,4.88,1.92,8.61,1.39,1.46,1.03,1.23,-0.33,-0.02,1.51
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,477,582,652,721,742,857,783,930,878,936,993,809
Expenses +,345,420,489,513,542,641,584,686,747,839,893,778
Operating Profit,132,162,163,208,200,216,199,244,131,97,100,31
OPM %,28%,28%,25%,29%,27%,25%,25%,26%,15%,10%,10%,4%
Other Income +,23,-10,29,11,36,43,37,44,34,23,38,26
Interest,1,6,8,4,1,3,2,3,3,3,2,2
Depreciation,30,31,29,31,32,38,40,42,41,35,32,31
Profit before tax,123,115,155,183,204,218,194,243,120,82,103,24
Tax %,34%,46%,35%,35%,36%,36%,32%,25%,27%,31%,28%,40%
Net Profit +,81,62,100,119,131,139,132,182,88,56,75,14
EPS in Rs,13.58,10.62,17.14,19.94,21.97,23.36,22.04,30.42,14.79,9.45,12.49,2.40
Dividend Payout %,11%,16%,12%,11%,10%,95%,11%,10%,473%,90%,24%,-0%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,30,30,30,30,30,30,30,30,30,30,30,30
Reserves,420,442,551,632,866,842,961,"1,128",799,838,861,861
Borrowings +,7,46,35,-0,3,21,17,32,34,34,21,15
Other Liabilities +,120,130,152,173,172,199,201,222,210,225,221,224
Total Liabilities,577,647,768,834,"1,071","1,092","1,208","1,411","1,073","1,127","1,133","1,129"
Fixed Assets +,235,214,206,258,247,245,226,227,214,193,152,345
CWIP,3,5,4,2,4,0,1,1,1,3,0,3
Investments,46,7,-0,-0,0,0,0,0,0,0,0,0
Other Assets +,293,421,558,574,820,847,981,"1,183",857,930,981,782
Total Assets,577,647,768,834,"1,071","1,092","1,208","1,411","1,073","1,127","1,133","1,129"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,78,-36,120,152,125,201,166,235,41,15,122,10
Cash from Investing Activity +,-49,0,-103,-94,-104,-15,-166,-211,371,35,-74,20
Cash from Financing Activity +,-18,-13,-16,-59,-14,-168,-17,-22,-427,-28,-61,-28
Net Cash Flow,11,-48,1,-0,7,17,-17,2,-15,22,-14,3
Free Cash Flow,21,-46,105,68,102,188,146,209,11,-4,106,-6
CFO/OP,89%,13%,110%,103%,99%,100%,108%,112%,63%,31%,141%,34%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,105,95,100,94,91,94,93,75,88,108,80,119
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,105,95,100,94,91,94,93,75,88,108,80,119
Working Capital Days,48,34,41,49,134,180,164,283,230,162,104,170
ROCE %,29%,31%,27%,31%,26%,25%,21%,22%,13%,11%,12%,5%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,63.20%,63.20%
FIIs +,1.51%,1.47%,1.46%,1.62%,1.58%,3.70%,3.84%,4.72%,5.15%,5.21%,5.14%,4.53%
DIIs +,14.60%,13.92%,12.97%,12.96%,12.98%,10.97%,10.73%,9.44%,8.85%,7.90%,3.10%,0.07%
Public +,25.42%,26.15%,27.11%,26.96%,26.98%,26.88%,26.96%,27.38%,27.54%,28.42%,28.55%,32.19%
No. of Shareholders,"49,334","49,071","52,362","53,607","52,746","54,566","56,524","57,790","57,101","56,854","54,834","52,917"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,3%
5 Years:,1%
3 Years:,-3%
TTM:,-19%

Compounded Profit Growth
10 Years:,-10%
5 Years:,-28%
3 Years:,-35%
TTM:,-65%

Stock Price CAGR
10 Years:,-10%
5 Years:,-19%
3 Years:,-18%
1 Year:,-35%

Return on Equity
10 Years:,13%
5 Years:,9%
3 Years:,6%
Last Year:,3%

