ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SAGCEM,2650.0,2258.0,2505.0,787.0,591.0,-1.0,-217.0,11.0,6.0,292.0,197.0,26.0,26.0,1708.0,1446.0,3229.0,3109.0,116.0,123.0,216.0,2.0,-2.0,7.0,-13.0,48.33,48.33,1.67,1.76,18.48,18.37,2249.0,0.0,0.0,22.0,31.0,33.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Bankruptcy Risk (Interest Coverage < 2.0)
