--- ABOUT ---
"Incorporated in 1973, Majestic Auto Ltd is in the business of leasing and provision of maintenance services [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
354,341,465 / 274,15.3

Book Value,Dividend Yield,ROCE,ROE
643,2.93,5.41,3.62

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,12.97,13.32,39.60,14.97,15.52,16.06,16.15,17.24,14.87,15.39,13.12,3.40,3.47
Expenses +,7.97,7.75,9.01,6.48,6.30,9.18,8.88,7.09,11.08,6.47,11.46,4.90,7.86
Operating Profit,5.00,5.57,30.59,8.49,9.22,6.88,7.27,10.15,3.79,8.92,1.66,-1.50,-4.39
OPM %,38.55%,41.82%,77.25%,56.71%,59.41%,42.84%,45.02%,58.87%,25.49%,57.96%,12.65%,-44.12%,-126.51%
Other Income +,6.11,3.81,6.60,7.45,16.48,13.79,8.61,-6.61,-3.06,16.27,108.17,10.79,0.87
Interest,3.29,3.54,3.84,3.58,3.37,3.80,3.61,3.58,3.56,3.74,2.62,0.49,0.85
Depreciation,2.22,2.15,2.19,2.15,2.24,2.25,2.30,2.42,2.41,2.63,2.43,1.51,1.51
Profit before tax,5.60,3.69,31.16,10.21,20.09,14.62,9.97,-2.46,-5.24,18.82,104.78,7.29,-5.88
Tax %,109.29%,32.25%,25.71%,25.37%,100.75%,29.27%,20.96%,-8.13%,37.02%,26.51%,27.34%,25.24%,-55.27%
Net Profit +,-0.51,2.50,23.14,7.62,-0.16,10.34,7.90,-2.25,-7.18,13.82,76.14,5.45,-2.63
EPS in Rs,-0.71,2.29,22.05,7.03,-0.59,9.69,7.22,-2.90,-7.45,12.61,72.82,5.24,-2.53
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
CFO/OP,70%,"4,971%",175%,224%,159%,103%,106%,72%,134%,151%,366%,291%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,40,67,208,64,11,15,18,14,1,2,4,0
Inventory Days,49,88,631,132,27,68,123,145,83,26,23,
Days Payable,46,113,"1,155",106,33,45,47,70,29,27,24,
Cash Conversion Cycle,42,42,-316,90,5,38,94,88,55,1,2,0
Working Capital Days,44,-12,-155,93,-49,-94,-50,21,-61,-82,-429,"3,979"
ROCE %,-10%,1%,2%,3%,10%,8%,8%,6%,5%,12%,4%,5%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%
FIIs +,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%
DIIs +,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%
Public +,24.96%,24.95%,24.94%,24.95%,24.95%,24.96%,24.95%,24.96%,24.96%,24.95%,24.94%,24.96%
No. of Shareholders,"6,109","5,899","6,722","8,166","7,665","8,396","7,877","7,717","7,586","7,362","7,191","8,604"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,-13%
5 Years:,-9%
3 Years:,-11%
TTM:,-45%

Compounded Profit Growth
10 Years:,14%
5 Years:,3%
3 Years:,83%
TTM:,242%

Stock Price CAGR
10 Years:,14%
5 Years:,20%
3 Years:,34%
1 Year:,13%

Return on Equity
10 Years:,2%
5 Years:,3%
3 Years:,4%
Last Year:,4%

