ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
MAYURUNIQ,967.0,880.0,803.0,273.0,237.0,192.0,149.0,24.0,22.0,235.0,1.0,22.0,22.0,8.0,9.0,213.0,222.0,3.0,1.0,133.0,25.0,22.0,197.0,177.0,58.77,58.59,3.68,3.23,3.65,3.32,3590.0,18.7,0.61,55.0,79.0,76.0,0.0,0.0,Micro/Small-Cap (₹3590.0Cr) trading at deep value (PE: 18.7). High margin of safety.,Elite Quality: Earnings are clean and validated by a 0.61% hard-cash dividend.,Neutral: Trade working capital is stable.,No glaring secondary red flags detected.,PROVEN COMPOUNDER,"Track B. Fired: Elite ROCE, Operating Leverage, Dividend Validation"
