Ticker,Extraction_Date,About_&_Key_Points,Top_Level_Metrics,Pros_and_Cons_Summary,Quarterly_Results,Profit_Loss,Balance_Sheet,Cash_Flow,Detailed_Ratios,Four_CAGR_Boxes,Peers,Shareholding_Pattern
BORORENEW,2026-07-14,"About
Borosil Renewables is engaged in manufacturing extra clear patterned glass and Low Iron Solar Glass for application in Photovoltaic panels, Flat plate collectors and Greenhouses. (Source: 202003-01 Annual Report Page No:188)
Key Points
Market Share
[1]
The company is
India's largest manufacturer of low-iron textured solar glass
, holding over
15%
market share, and is also the
world's largest solar glass producer
outside China.
Read More","Market Cap: ₹ 9,081 Cr.
Current Price: ₹ 647
High / Low: ₹ 721 / 374
Stock P/E: 27.7
Book Value: ₹ 108
Dividend Yield: 0.00 %
ROCE: 25.3 %
ROE: 26.1 %
Face Value: ₹ 1.00","PROS:
- Company has reduced debt.

CONS:
- Stock is trading at 6.01 times its book value
- Company has a low return on equity of 5.42% over last 3 years.
- Working capital days have increased from 71.3 days to 152 days","Unnamed: 0,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,309,354,402,330,283,371,373,361,374,347,379,390,440
Expenses +,275,328,369,310,309,349,344,372,358,284,260,268,304
Operating Profit,34,26,32,20,-26,22,29,-10,15,63,118,123,136
OPM %,11%,7%,8%,6%,-9%,6%,8%,-3%,4%,18%,31%,31%,31%
Other Income +,5,8,37,4,5,4,5,15,12,-216,-6,25,9
Interest,5,9,10,7,3,7,10,5,10,4,4,3,3
Depreciation,20,32,31,35,34,34,33,32,36,30,22,22,21
Profit before tax,14,-7,29,-18,-57,-16,-8,-32,-18,-187,87,122,120
Tax %,27%,71%,-4%,-13%,-7%,-9%,58%,-6%,60%,9%,29%,18%,-41%
Net Profit +,10,-12,30,-16,-53,-14,-13,-30,-30,-203,62,100,169
EPS in Rs,0.77,-0.64,1.92,-1.19,-3.68,-0.99,-0.75,-2.05,-1.52,-12.52,1.98,7.14,12.07
Raw PDF,,,,,,,,,,,,,","Unnamed: 0,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,156,325,415,557,633,762,891,1371,1476,1556
Expenses +,146,296,368,495,541,653,748,1313,1418,1115
Operating Profit,9,30,46,62,92,109,143,58,58,440
OPM %,6%,9%,11%,11%,14%,14%,16%,4%,4%,28%
Other Income +,36,56,14,135,28,34,19,50,34,-188
Interest,0,2,4,8,7,6,8,29,32,14
Depreciation,4,18,21,32,37,45,54,132,135,95
Profit before tax,41,65,36,156,76,92,101,-53,-74,142
Tax %,11%,23%,18%,12%,35%,35%,30%,-5%,17%,11%
Net Profit +,39,51,29,137,49,60,71,-50,-87,127
EPS in Rs,3.27,4.12,2.68,13.93,4.89,5.90,5.34,-3.59,-5.25,9.21
Dividend Payout %,15%,15%,23%,5%,13%,11%,-0%,-0%,-0%,-0%","Unnamed: 0,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3,3,2,2,2,9,13,13,13,14
Reserves,656,695,615,763,814,839,906,860,984,1497
Borrowings +,1,34,100,67,50,114,421,576,252,162
Other Liabilities +,33,85,114,156,199,227,292,235,205,152
Total Liabilities,693,817,832,989,1065,1189,1632,1684,1454,1825
Fixed Assets +,173,264,334,308,383,377,977,928,777,614
CWIP,6,8,8,43,16,137,70,126,135,108
Investments,381,341,226,264,350,230,11,12,50,606
Other Assets +,134,203,264,374,317,444,574,618,493,497
Total Assets,693,817,832,989,1065,1189,1632,1684,1454,1825","Unnamed: 0,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,1,24,32,43,103,-25,-6,69,100,423
Cash from Investing Activity +,8,-3,162,20,-67,-26,-116,-215,-142,-736
Cash from Financing Activity +,-8,-22,-193,-64,-31,40,238,168,-53,323
Net Cash Flow,1,-1,2,-1,6,-10,115,21,-95,10
Free Cash Flow,-71,58,11,54,87,-212,-353,-148,-8,226
CFO/OP,65%,108%,88%,98%,135%,1%,5%,152%,186%,112%","Unnamed: 0,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,68.0,59,68,61,71,55,38.0,33,32,28
Inventory Days,123.0,153,169,168,137,265,617.0,247,203,115
Days Payable,23.0,52,57,65,96,76,208.0,84,61,48
Cash Conversion Cycle,168.0,160,180,165,111,245,447.0,196,174,96
Working Capital Days,136.0,80,58,89,62,69,42.0,28,34,152
ROCE %,,6%,8%,8%,9%,10%,,-4%,-4%,25%","[Compounded Sales Growth]
10 Years:,14%
5 Years:,%
3 Years:,20%
TTM:,5%

[Compounded Profit Growth]
10 Years:,24%
5 Years:,%
3 Years:,69%
TTM:,493%

[Stock Price CAGR]
10 Years:,38%
5 Years:,17%
3 Years:,10%
1 Year:,18%

[Return on Equity]
10 Years:,%
5 Years:,%
3 Years:,5%
Last Year:,26%",N/A,"Unnamed: 0,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,61.60%,61.60%,61.60%,61.60%,61.60%,61.59%,61.58%,62.20%,61.93%,61.85%,58.77%,58.77%
FIIs +,6.29%,4.40%,4.48%,4.37%,4.31%,4.18%,5.35%,4.54%,4.62%,4.81%,4.01%,4.27%
DIIs +,0.07%,0.46%,0.74%,0.26%,0.24%,0.23%,1.02%,1.20%,0.72%,0.78%,2.57%,2.33%
Public +,32.02%,33.53%,33.18%,33.78%,33.84%,34.00%,32.05%,32.07%,32.74%,32.57%,34.67%,34.63%
No. of Shareholders,263116,282084,277747,320502,322731,306532,283955,277795,266435,251006,241575,237050"
