ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
ADANIPORTS,38736.0,30475.0,26711.0,10738.0,9705.0,12782.0,11061.0,59.0,60.0,22868.0,4654.0,461.0,432.0,63566.0,51621.0,131652.0,89616.0,12689.0,11706.0,20356.0,14.0,15.0,60.0,53.0,68.02,68.02,13.25,13.1,13.86,13.89,422846.0,32.6,0.41,2152.0,60.0,53.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: The Dilution Trap; Market Cap exceeds 5000Cr
