Ticker,Extraction_Date,About_&_Key_Points,Top_Level_Metrics,Pros_and_Cons_Summary,Quarterly_Results,Profit_Loss,Balance_Sheet,Cash_Flow,Detailed_Ratios,Four_CAGR_Boxes,Peers,Shareholding_Pattern
GLOBECIVIL,2026-09-13,"About
Incorporated in 2002, Globe Civil Projects Limited is an integrated Engineering, Procurement, and Construction (EPC) company headquartered in New Delhi.
[1]
Key Points
Business Profile
[1]
[2]
Globe Civil Projects Ltd is an EPC company headquartered in New Delhi, with operations across 11 states in India, with specialisation in:
a) Transport & Logistics projects
(roads, bridges, airports & railway terminals)
b) Social & Commercial infrastructure
(education institutions, sports infrastructure, hospitals)
c) Non-infrastructure projects
(commercial offices, housing)
d) Trading of goods
– mainly TMT steel
Read More","Market Cap: ₹ 264 Cr.
Current Price: ₹ 44.2
High / Low: ₹ 80.0 / 33.4
Stock P/E: 10.4
Book Value: ₹ 39.8
Dividend Yield: 0.00 %
ROCE: 16.3 %
ROE: 13.7 %
Face Value: ₹ 10.0","PROS:
- Stock is trading at 1.11 times its book value

CONS:
- Though the company is reporting repeated profits, it is not paying out dividend
- Company has high debtors of 192 days.
- Working capital days have increased from 103 days to 151 days","Unnamed: 0,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Sales +,123.92,67.35,93.76,101.43,143.18,92.30
Expenses +,109.62,55.83,80.80,87.30,128.02,77.18
Operating Profit,14.30,11.52,12.96,14.13,15.16,15.12
OPM %,11.54%,17.10%,13.82%,13.93%,10.59%,16.38%
Other Income +,0.91,0.35,1.02,0.66,1.31,0.62
Interest,4.09,4.29,4.65,4.88,6.63,4.03
Depreciation,1.12,0.77,0.81,1.93,1.85,1.76
Profit before tax,10.00,6.81,8.52,7.98,7.99,9.95
Tax %,37.30%,25.84%,29.93%,18.30%,28.04%,28.64%
Net Profit +,6.26,5.05,5.98,6.52,5.76,7.09
EPS in Rs,1.46,0.85,1.00,1.09,0.96,1.19
Raw PDF,,,,,,","Unnamed: 0,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026,TTM
Sales +,286,233,332,379,406,431
Expenses +,262,212,287,324,351,373
Operating Profit,24,21,45,54,54,57
OPM %,8%,9%,13%,14%,13%,13%
Other Income +,1,2,3,3,3,4
Interest,14,13,23,20,21,20
Depreciation,3,3,4,4,5,6
Profit before tax,7,7,21,33,31,34
Tax %,26%,28%,27%,28%,26%,
Net Profit +,5,5,15,24,23,25
EPS in Rs,21.01,19.60,62.14,5.60,3.90,4.24
Dividend Payout %,0%,0%,0%,0%,0%,","Unnamed: 0,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,2,2,2,43,60
Reserves,55,60,75,63,178
Borrowings +,71,97,125,148,150
Other Liabilities +,102,115,116,112,153
Total Liabilities,230,275,318,367,541
Fixed Assets +,20,21,29,26,42
CWIP,0,0,0,0,0
Investments,0,0,0,0,0
Other Assets +,210,254,289,340,499
Total Assets,230,275,318,367,541","Unnamed: 0,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,7,-11,4,-11,-54
Cash from Investing Activity +,0,-3,-11,3,-27
Cash from Financing Activity +,-10,15,7,9,88
Net Cash Flow,-2,0,-0,0,7
Free Cash Flow,8,-15,-7,-12,-75
CFO/OP,39%,-45%,22%,-8%,-81%","Unnamed: 0,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,47.0,106,107,132,192
Inventory Days,936.0,858,1312,,
Days Payable,400.0,451,500,,
Cash Conversion Cycle,583.0,514,918,132,192
Working Capital Days,75.0,108,93,67,151
ROCE %,,13%,24%,23%,16%","[Compounded Sales Growth]
10 Years:,%
5 Years:,%
3 Years:,20%
TTM:,7%

[Compounded Profit Growth]
10 Years:,%
5 Years:,%
3 Years:,71%
TTM:,-2%

[Stock Price CAGR]
10 Years:,%
5 Years:,%
3 Years:,%
1 Year:,-44%

[Return on Equity]
10 Years:,%
5 Years:,16%
3 Years:,19%
Last Year:,14%",N/A,"Unnamed: 0,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters +,63.41%,63.41%,63.41%,63.41%,63.44%
FIIs +,3.27%,2.00%,0.92%,0.94%,0.92%
DIIs +,10.57%,6.00%,5.57%,6.03%,6.35%
Public +,22.77%,28.59%,30.11%,29.62%,29.29%
No. of Shareholders,28730,26500,24369,23043,22432"
