ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
CENTURYPLY,5397.0,4528.0,3886.0,1492.0,1350.0,268.0,186.0,12.0,11.0,650.0,113.0,22.0,22.0,1765.0,1586.0,2813.0,2042.0,180.0,730.0,457.0,11.0,10.0,131.0,135.0,71.83,72.64,4.1,4.1,19.17,18.36,16852.0,62.8,0.13,3.0,42.0,40.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
