ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SHOPERSTOP,5043.0,4628.0,4317.0,1210.0,1416.0,-36.0,11.0,15.0,15.0,744.0,289.0,55.0,55.0,3317.0,3314.0,3033.0,2971.0,4.0,13.0,838.0,7.0,8.0,-37.0,-25.0,66.06,65.7,2.06,2.79,25.45,25.44,3970.0,0.0,0.0,33.0,6.0,5.0,0.0,0.0,,,,,STAGNANT,Passed survival checks but failed growth thresholds.
