ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
DEEPAKNTR,7887.0,8282.0,7682.0,2120.0,1975.0,551.0,697.0,12.0,13.0,981.0,46.0,27.0,27.0,1638.0,1267.0,3270.0,2457.0,1828.0,1649.0,539.0,11.0,16.0,91.0,82.0,49.33,49.33,6.19,6.06,23.46,23.2,22428.0,40.1,0.46,47.0,70.0,56.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
