ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SURANASOL,38.8,92.55,0.0,2.09,2.52,-0.05,2.58,1.16,11.31,0.45,0.17,24.6,24.6,0.0,29.43,10.41,32.42,1.24,16.84,1.51,0.0,0.0,164.68,75.65,44.34,43.72,0.0,0.03,0.04,0.04,132.0,0.0,0.0,1.18,4.61,37.27,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Nano-Cap Risk (Sales ₹38.8Cr < ₹50Cr); Other Income exceeds Core Profit
