ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
ICICIPRULI,63357.0,70778.0,89683.0,3185.0,22834.0,1608.0,1186.0,2.0,2.0,1307.0,-0.0,1449.0,1445.0,2595.0,2600.0,1378.0,1315.0,43.0,36.0,-5355.0,10.0,12.0,-0.0,-0.0,72.8,72.88,10.89,11.48,11.05,10.41,72579.0,45.1,0.33,397.0,-0.0,-0.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
