ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
BHEL,33782.0,28339.0,23893.0,12310.0,8473.0,1600.0,534.0,7.0,5.0,2342.0,756.0,696.0,696.0,8187.0,9015.0,3094.0,2947.0,399.0,195.0,5837.0,9.0,5.0,119.0,106.0,58.17,63.17,7.23,6.28,23.93,19.7,144279.0,90.2,0.12,869.0,73.0,76.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
