ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SICAGEN,973.0,892.0,795.0,277.91,264.27,18.0,17.0,4.0,4.0,39.0,13.0,40.0,40.0,159.0,148.0,140.0,137.0,0.0,0.0,44.0,6.0,6.0,130.0,134.0,61.13,61.13,2.47,2.47,0.58,0.58,214.0,11.7,1.85,9.0,91.0,94.0,0.0,0.0,,,,,STAGNANT,Passed survival checks but failed growth thresholds.
