ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
KISSHT,2179.0,1352.0,1700.0,619.0,591.0,281.0,161.0,30.0,32.0,651.0,282.0,12.0,5.0,1928.0,1562.0,49.0,53.0,0.0,5.0,-461.0,23.0,20.0,17.0,19.0,24.8,0.0,5.1,0.0,19.11,0.0,4982.0,17.7,0.0,30.0,17.0,19.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: The Dilution Trap; No Skin in the Game
