ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
GLOSTERLTD,1427.0,735.0,646.0,378.4,382.59,18.0,-13.0,10.0,6.0,147.0,72.0,11.0,11.0,959.0,579.0,1261.0,1115.0,62.0,85.0,-142.0,6.0,2.0,210.0,276.0,72.65,72.63,0.0,0.0,14.36,14.5,765.0,42.2,2.86,18.0,76.0,65.0,0.0,0.0,Micro/Small-Cap (₹765.0Cr) trading at fair/standard multiple (PE: 42.2).,CAUTION: >30% of Net Profit stems from Other Income. Verify asset sales.,Neutral: Trade working capital is stable.,"Passed survival, but currently burning operating cash flow",EARLY INFLECTION,"Track A. Fired: Working Capital Squeeze, Margin Turnaround"
