ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
TVSHLTD,58154.0,44993.0,39882.0,15588.0,15276.0,3390.0,2409.0,16.0,15.0,9122.0,2617.0,10.0,10.0,36156.0,32489.0,10041.0,7519.0,976.0,1482.0,1137.0,17.0,15.0,-62.0,-57.0,74.45,74.45,3.29,3.13,9.83,9.86,26569.0,15.5,0.71,20.0,17.0,14.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
