--- ABOUT ---
"Incorporated in 1985, Securekloud Technologies Ltd deals in Enterprise Cloud Transformation services [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
64.6,19.4,34.2,

Book Value,Dividend Yield,ROCE,ROE
-15.4,0.00,-5.97,

Face Value
5.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,106.55,99.02,93.97,87.65,59.67,47.45,43.45,27.94,13.92,33.67,8.29,9.61,8.55
Expenses +,129.88,106.57,101.40,92.08,90.41,55.41,48.25,31.25,8.21,46.97,10.88,10.78,10.95
Operating Profit,-23.33,-7.55,-7.43,-4.43,-30.74,-7.96,-4.80,-3.31,5.71,-13.30,-2.59,-1.17,-2.40
OPM %,-21.90%,-7.62%,-7.91%,-5.05%,-51.52%,-16.78%,-11.05%,-11.85%,41.02%,-39.50%,-31.24%,-12.17%,-28.07%
Other Income +,0.10,0.27,0.23,0.30,-12.96,-0.00,0.17,1.40,0.20,-139.18,2.43,0.46,-2.86
Interest,2.51,3.44,5.22,4.20,2.57,4.11,3.97,2.77,1.67,1.86,1.76,1.11,2.03
Depreciation,4.62,4.59,4.53,4.63,3.62,2.08,2.04,2.21,1.71,0.33,0.41,0.36,0.36
Profit before tax,-30.36,-15.31,-16.95,-12.96,-49.89,-14.15,-10.64,-6.89,2.53,-154.67,-2.33,-2.18,-7.65
Tax %,-13.67%,3.92%,0.94%,3.86%,-1.10%,0.07%,0.85%,4.35%,2.37%,-0.00%,44.64%,-2.29%,-6.01%
Net Profit +,-26.22,-15.91,-17.11,-13.46,-49.34,-14.16,-10.72,-7.19,2.47,-154.66,-3.37,-2.14,-7.20
EPS in Rs,-2.45,-2.22,-1.80,-1.66,-5.22,-1.91,-0.12,-2.15,0.74,-23.85,-1.01,-0.64,-2.16
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,125,272,528,849,842,382,351,379,458,340,168,37
Expenses +,87,183,344,556,671,409,313,462,530,400,188,42
Operating Profit,38,89,185,293,171,-27,37,-82,-71,-60,-20,-5
OPM %,31%,33%,35%,35%,20%,-7%,11%,-22%,-16%,-17%,-12%,-13%
Other Income +,0,0,1,8,8,-621,-1,1,2,2,3,-127
Interest,0,0,2,11,13,15,16,12,12,20,20,7
Depreciation,9,20,14,25,70,10,18,11,18,17,8,1
Profit before tax,29,68,171,266,96,-672,2,-105,-99,-95,-45,-140
Tax %,20%,22%,24%,23%,17%,0%,23%,-7%,-1%,1%,1%,0%
Net Profit +,23,53,129,205,80,-675,1,-98,-99,-96,-46,-141
EPS in Rs,6.88,13.65,34.23,56.24,22.52,-164.42,0.52,-20.59,-14.54,-10.90,-13.72,-42.07
Dividend Payout %,-0%,-0%,3%,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,10,11,15,15,15,15,15,16,17,17,17,17
Reserves,101,199,305,476,577,12,22,35,5,-23,8,-68
Borrowings +,0,3,41,86,118,118,140,113,126,121,106,57
Other Liabilities +,40,101,148,241,287,98,90,148,140,81,105,13
Total Liabilities,152,314,509,819,998,243,268,312,288,196,236,18
Fixed Assets +,79,146,187,358,637,178,159,213,202,149,142,2
CWIP,20,18,21,28,-0,4,-0,-0,-0,-0,-0,-0
Investments,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
Other Assets +,53,150,301,432,361,61,108,100,86,47,94,17
Total Assets,152,314,509,819,998,243,268,312,288,196,236,18

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,26,19,72,125,184,86,5,-68,-64,5,-49,51
Cash from Investing Activity +,-37,-86,-57,-238,-209,-66,1,-23,-0,3,5,-0
Cash from Financing Activity +,21,81,45,34,23,-21,20,73,53,-9,100,-49
Net Cash Flow,10,14,61,-79,-2,-0,27,-19,-11,-1,56,2
Free Cash Flow,-10,-67,34,-64,-113,86,5,-71,-65,4,-49,51
CFO/OP,68%,21%,57%,64%,143%,-320%,23%,81%,90%,-4%,235%,"-1,023%"

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,82,108,89,109,103,48,57,64,53,35,43,94
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,82,108,89,109,103,48,57,64,53,35,43,94
Working Capital Days,48,95,88,107,59,-98,-93,-67,-79,-141,-188,-493
ROCE %,26%,33%,46%,46%,14%,-6%,11%,-46%,-42%,-51%,-18%,-6%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%
FIIs +,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%
Public +,56.46%,56.47%,56.47%,56.47%,56.46%,56.47%,56.46%,56.47%,56.47%,56.47%,56.46%,56.46%
No. of Shareholders,"27,253","26,591","26,124","25,422","25,164","25,089","25,244","24,968","25,078","24,808","24,940","24,319"

--- CAGR BOXES ---




