ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SELMC,374.0,554.0,420.0,28.0,12.0,-193.0,-186.0,-15.0,-13.0,-55.0,60.0,33.0,33.0,940.0,932.0,977.0,1073.0,42.0,42.0,37.0,-15.0,-14.0,-86.0,-22.0,75.0,75.0,0.08,0.08,10.81,11.19,98.6,0.0,0.0,17.0,1.0,4.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Bankruptcy Risk (Negative Operating Profit with Debt)
