ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
DRREDDY,33700.0,32644.0,28011.0,7546.0,8753.0,4158.0,5725.0,19.0,26.0,6454.0,374.0,84.0,83.0,7734.0,4677.0,22063.0,18226.0,1460.0,2466.0,5674.0,14.0,23.0,247.0,264.0,26.63,26.64,21.14,22.34,30.72,30.44,106178.0,25.3,0.63,1372.0,110.0,101.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: No Skin in the Game; Market Cap exceeds 5000Cr
