--- ABOUT ---
"Wendt India is a leading manufacturer of Super Abrasives, Machining Tools, and Precision Components. It is a preferred supplier for many of the automobile, auto component, engineering, aerospace, defense ceramics customers for their Super Abrasive Tooling solutions, Grinding & Honing Machines, and Precision components. [1] [2] The company is JV between 3M (via Wendt GmbH) and Carborundum Universal (Murugappa Group). Both the companies hold 37.5% shares in the company. [3] [4]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"1,582","7,909","13,000 / 5,842",109

Book Value,Dividend Yield,ROCE,ROE
"1,269",0.38,9.16,5.85

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,58.93,51.26,51.00,54.50,70.07,49.06,55.66,53.40,75.60,52.17,56.58,60.79,66.78
Expenses +,42.01,38.86,38.55,41.24,52.54,38.51,42.99,42.38,57.25,44.89,49.90,53.47,56.02
Operating Profit,16.92,12.40,12.45,13.26,17.53,10.55,12.67,11.02,18.35,7.28,6.68,7.32,10.76
OPM %,28.71%,24.19%,24.41%,24.33%,25.02%,21.50%,22.76%,20.64%,24.27%,13.95%,11.81%,12.04%,16.11%
Other Income +,1.73,1.81,1.67,1.82,1.82,1.95,2.78,1.92,2.11,1.70,1.30,1.35,1.18
Interest,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.01
Depreciation,2.18,2.06,2.13,2.10,2.26,2.19,2.27,2.31,3.30,3.44,3.56,3.63,4.09
Profit before tax,16.47,12.15,11.99,12.98,17.09,10.30,13.16,10.62,17.15,5.53,4.41,5.04,7.84
Tax %,22.34%,25.76%,25.35%,26.04%,21.71%,25.44%,18.77%,22.60%,24.84%,31.65%,38.78%,40.87%,35.08%
Net Profit +,12.79,9.02,8.95,9.60,13.38,7.68,10.69,8.22,12.89,3.78,2.70,2.98,5.09
EPS in Rs,63.95,45.10,44.75,48.00,66.90,38.40,53.45,41.10,64.45,18.90,13.50,14.90,25.45
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,124,135,146,147,165,143,137,179,210,227,234,236
Expenses +,100,112,120,120,134,124,114,136,154,171,181,204
Operating Profit,24,23,26,27,30,19,23,42,57,56,53,32
OPM %,19%,17%,18%,18%,18%,13%,17%,24%,27%,25%,23%,14%
Other Income +,2,2,2,3,2,5,4,4,5,7,9,6
Interest,0,1,1,1,0,1,1,1,0,0,1,0
Depreciation,8,9,10,10,10,9,9,9,8,9,10,15
Profit before tax,17,16,17,18,22,14,17,37,53,54,51,23
Tax %,20%,32%,27%,27%,30%,26%,25%,27%,24%,24%,23%,36%
Net Profit +,14,11,12,13,15,10,13,27,40,41,39,15
EPS in Rs,67.70,53.90,60.25,65.60,77.05,50.15,63.85,135.35,200.45,204.75,197.40,72.75
Dividend Payout %,37%,46%,41%,38%,39%,50%,47%,48%,40%,24%,25%,41%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,2,2,2,2,2,2,2,2,2,2,2,2
Reserves,98,105,110,120,128,136,141,160,187,210,242,252
Borrowings +,0,0,0,0,0,0,1,1,0,0,1,0
Other Liabilities +,35,37,33,38,50,45,41,41,40,44,56,52
Total Liabilities,135,144,145,160,180,183,185,204,229,256,301,306
Fixed Assets +,57,58,61,57,55,54,56,54,56,58,100,106
CWIP,2,6,2,2,5,4,1,1,2,2,10,3
Investments,21,14,15,22,36,36,37,64,71,73,52,47
Other Assets +,55,66,67,79,84,89,90,85,100,122,139,149
Total Assets,135,144,145,160,180,183,185,204,229,256,301,306

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,17,11,18,24,33,16,8,37,33,30,34,22
Cash from Investing Activity +,-12,-5,-13,-13,-22,-10,-2,-30,-17,-9,-24,-5
Cash from Financing Activity +,-6,-6,-6,-6,-7,-3,-6,-8,-16,-16,-9,-9
Net Cash Flow,-2,0,-0,4,3,3,1,-1,-0,5,1,7
Free Cash Flow,17,11,18,18,24,4,-2,32,23,14,-21,9
CFO/OP,82%,71%,87%,106%,139%,111%,56%,107%,77%,80%,80%,101%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,68,85,77,91,68,66,97,70,70,86,107,84
Inventory Days,154,152,145,153,165,207,181,165,175,160,162,220
Days Payable,144,154,97,139,163,162,181,135,121,112,134,136
Cash Conversion Cycle,77,83,124,105,70,111,97,100,124,134,135,168
Working Capital Days,56,74,79,71,35,44,75,52,79,85,92,175
ROCE %,18%,16%,16%,16%,18%,10%,11%,23%,29%,25%,20%,9%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,37.50%,37.50%,37.50%,37.50%
FIIs +,0.03%,0.01%,0.02%,0.05%,0.04%,0.04%,0.04%,0.09%,2.35%,1.81%,1.13%,1.00%
DIIs +,6.86%,6.82%,6.82%,6.78%,6.78%,6.73%,6.72%,6.71%,9.17%,9.63%,9.83%,12.76%
Public +,18.10%,18.17%,18.15%,18.17%,18.16%,18.23%,18.24%,18.19%,51.00%,51.06%,51.55%,48.74%
No. of Shareholders,"7,967","8,815","9,216","9,323","9,404","9,589","9,625","9,645","23,040","27,578","28,999","26,654"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,6%
5 Years:,12%
3 Years:,4%
TTM:,1%

Compounded Profit Growth
10 Years:,3%
5 Years:,5%
3 Years:,-27%
TTM:,-58%

Stock Price CAGR
10 Years:,16%
5 Years:,15%
3 Years:,-7%
1 Year:,-5%

Return on Equity
10 Years:,13%
5 Years:,15%
3 Years:,13%
Last Year:,6%

