ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
FIBERWEB,95.4,107.45,98.18,19.02,25.39,11.34,14.37,15.79,20.91,15.06,0.1,28.79,28.79,0.45,0.0,90.47,84.25,10.31,9.71,8.71,8.03,10.78,272.57,221.76,46.8,46.42,0.17,0.17,0.18,0.18,84.8,13.9,0.0,1.03,158.51,137.17,0.0,0.0,,,,,STAGNANT,Passed survival checks but failed growth thresholds.
