ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
BHARTIARTL,210973.0,172985.0,149982.0,55383.0,53982.0,33823.0,37481.0,57.0,49.0,119674.0,21555.0,3047.0,2900.0,195412.0,213642.0,406662.0,388468.0,12613.0,10999.0,122230.0,18.0,13.0,14.0,16.0,48.87,48.87,27.79,28.75,20.53,19.54,1164304.0,40.6,0.84,-236.0,14.0,16.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: The Dilution Trap; Market Cap exceeds 5000Cr
