ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SUKHJITS,1432.0,1498.0,1375.0,402.0,347.0,27.0,40.0,6.0,7.0,83.0,31.0,16.0,16.0,345.0,299.0,543.0,566.0,12.0,19.0,4.0,8.0,9.0,102.0,79.0,66.08,66.08,0.0,0.02,0.0,0.0,538.0,19.9,0.58,19.0,24.0,28.0,0.0,0.0,,,,,STAGNANT,Passed survival checks but failed growth thresholds.
