ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
NKIND,12.97,16.11,18.06,2.77,2.72,-3.62,-3.55,-8.94,-10.86,-1.16,0.04,6.01,6.01,0.98,0.77,196.06,198.31,6.98,6.79,-0.15,0.0,0.0,665.56,527.68,73.28,73.28,0.0,0.0,0.02,0.02,37.9,0.0,0.0,0.0,665.56,527.68,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Nano-Cap Risk (Sales ₹12.97Cr < ₹50Cr); Bankruptcy Risk (Negative Operating Profit with Debt)
