ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
TECHM,56815.0,52988.0,51996.0,15076.0,14393.0,4806.0,4253.0,16.0,13.0,9033.0,337.0,443.0,442.0,2186.0,2025.0,14864.0,13982.0,27.0,21.0,6172.0,23.0,19.0,48.0,80.0,34.97,34.97,18.59,17.94,37.34,37.79,138149.0,27.6,3.62,-240.0,48.0,80.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: No Skin in the Game; Market Cap exceeds 5000Cr
