ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
GODREJPROP,5131.0,4923.0,3036.0,3458.0,498.0,1841.0,1389.0,-9.0,-2.0,-453.0,137.0,151.0,151.0,15894.0,12641.0,1711.0,1271.0,169.0,116.0,-2003.0,8.0,7.0,6464.0,32.0,51.66,47.17,26.17,28.15,8.19,10.78,54097.0,29.0,0.56,3256.0,39.0,32.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Bankruptcy Risk (Negative Operating Profit with Debt); Market Cap exceeds 5000Cr
