Ticker,Extraction_Date,About_&_Key_Points,Top_Level_Metrics,Pros_and_Cons_Summary,Quarterly_Results,Profit_Loss,Balance_Sheet,Cash_Flow,Detailed_Ratios,Four_CAGR_Boxes,Peers,Shareholding_Pattern
BCLIND,2026-08-13,"About
Incorporated in 1976, BCL Industries Ltd is in the business of Distillery, Oil and Refinery, and Real estate development.
[1]
Key Points
Business Overview:
[1]
BCLIL is one of the largest agro-processing manufacturing companies in India with grain procurement expertise. It has a presence in ENA and IMIL segment being a grain-based Ethanol producers
Read More","Market Cap: ₹ 1,106 Cr.
Current Price: ₹ 37.5
High / Low: ₹ 44.9 / 25.5
Stock P/E: 9.49
Book Value: ₹ 30.8
Dividend Yield: 0.69 %
ROCE: 13.9 %
ROE: 13.4 %
Face Value: ₹ 1.00","PROS:
- Company has delivered good profit growth of 22.4% CAGR over last 5 years
- Company's working capital requirements have reduced from 38.6 days to 27.8 days

CONS:
- Company has a low return on equity of 14.0% over last 3 years.
- Company might be capitalizing the interest cost
- Promoter holding has decreased over last 3 years: -3.13%","Unnamed: 0,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Sales +,429,481,622,598,636,721,735,723,792,691,726,582,583
Expenses +,389,434,568,547,582,666,689,673,738,624,660,527,522
Operating Profit,39,47,55,50,54,55,46,49,53,67,67,55,61
OPM %,9%,10%,9%,8%,8%,8%,6%,7%,7%,10%,9%,9%,10%
Other Income +,1,2,2,2,2,2,2,3,3,1,2,3,5
Interest,7,9,10,7,11,6,8,5,7,10,7,8,5
Depreciation,7,9,10,10,11,11,12,12,11,13,13,13,14
Profit before tax,27,30,38,35,33,39,29,35,38,45,48,37,47
Tax %,27%,35%,13%,32%,27%,24%,28%,21%,11%,30%,26%,29%,24%
Net Profit +,20,20,33,24,25,30,21,28,33,32,35,26,36
EPS in Rs,0.77,0.71,1.14,0.85,0.77,0.94,0.65,0.86,1.04,0.98,1.09,0.79,1.09
Raw PDF,,,,,,,,,,,,,","Unnamed: 0,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026,TTM
Sales +,642,844,890,913,1427,1988,1818,2129,2815,2792,2583
Expenses +,605,797,817,857,1345,1850,1695,1938,2611,2550,2333
Operating Profit,37,47,74,56,82,138,124,191,205,242,250
OPM %,6%,6%,8%,6%,6%,7%,7%,9%,7%,9%,10%
Other Income +,5,7,8,7,5,8,7,7,9,9,11
Interest,21,21,19,15,16,18,20,33,31,33,31
Depreciation,9,11,11,14,13,15,25,36,46,51,54
Profit before tax,11,22,52,35,58,113,85,130,137,167,176
Tax %,14%,18%,20%,26%,27%,25%,25%,26%,25%,24%,
Net Profit +,10,18,41,26,42,85,64,96,103,126,128
EPS in Rs,0.69,1.14,2.37,1.35,1.73,3.51,2.74,3.32,3.22,3.90,3.95
Dividend Payout %,14%,0%,5%,0%,29%,14%,18%,8%,8%,9%,","Unnamed: 0,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,14,16,17,19,24,24,24,27,30,30
Reserves,84,116,165,198,261,342,456,624,772,880
Borrowings +,217,228,192,178,183,260,438,477,536,569
Other Liabilities +,166,136,185,209,164,130,177,172,217,169
Total Liabilities,481,495,560,604,632,758,1096,1301,1555,1648
Fixed Assets +,85,136,138,129,129,153,339,641,634,818
CWIP,54,5,10,19,29,166,212,13,110,7
Investments,25,33,34,36,26,5,7,10,11,82
Other Assets +,317,321,377,420,448,433,537,637,800,741
Total Assets,481,495,560,604,632,758,1096,1301,1555,1648","Unnamed: 0,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,43,10,53,29,5,95,29,39,63,325
Cash from Investing Activity +,-45,-40,-19,-13,-13,-145,-250,-131,-129,-198
Cash from Financing Activity +,16,16,-25,-21,6,62,206,92,83,-8
Net Cash Flow,13,-14,8,-6,-2,12,-16,0,17,119
Free Cash Flow,-3,2,34,15,-17,-72,-228,-98,-71,193
CFO/OP,123%,30%,84%,62%,13%,95%,41%,36%,42%,149%","Unnamed: 0,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,27.0,18,25,14,34,19,19,21,17,10
Inventory Days,169.0,142,138,165,75,43,83,88,73,47
Days Payable,93.0,55,79,76,30,17,32,22,21,9
Cash Conversion Cycle,102.0,106,84,103,80,44,70,87,69,49
Working Capital Days,23.0,27,29,35,37,19,29,47,41,28
ROCE %,,13%,19%,13%,17%,23%,13%,16%,13%,14%","[Compounded Sales Growth]
10 Years:,%
5 Years:,14%
3 Years:,15%
TTM:,-13%

[Compounded Profit Growth]
10 Years:,%
5 Years:,22%
3 Years:,20%
TTM:,13%

[Stock Price CAGR]
10 Years:,29%
5 Years:,9%
3 Years:,-7%
1 Year:,-10%

[Return on Equity]
10 Years:,16%
5 Years:,16%
3 Years:,14%
Last Year:,13%",N/A,"Unnamed: 0,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters +,60.41%,56.92%,56.08%,59.47%,57.77%,57.77%,58.03%,58.03%,58.03%,58.03%,58.23%,58.23%
FIIs +,1.66%,5.88%,6.41%,4.84%,1.84%,0.77%,0.86%,0.46%,0.43%,0.37%,0.43%,0.24%
DIIs +,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.05%,0.02%,0.02%,0.00%,0.01%
Government +,0.00%,0.00%,0.00%,0.00%,0.00%,0.92%,0.92%,0.92%,0.92%,0.92%,0.92%,0.92%
Public +,37.92%,37.21%,37.52%,35.69%,40.39%,40.54%,40.19%,40.54%,40.60%,40.66%,40.43%,40.61%
No. of Shareholders,28195,73113,92001,101647,138411,141790,141647,140423,139379,136625,132599,131345"
