ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
UNITECH,512.0,322.0,477.0,130.0,141.0,-3018.0,-3178.0,-1.0,-128.0,-6.0,2745.0,523.0,523.0,7519.0,7321.0,459.0,459.0,203.0,201.0,-116.0,0.0,-48.0,2741.0,682.0,5.14,5.14,0.48,0.5,1.03,1.05,1311.0,0.0,0.0,-263.0,438.0,682.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Bankruptcy Risk (Negative Operating Profit with Debt); No Skin in the Game
