ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
NGLFINE,501.0,368.0,339.0,149.0,128.0,48.0,21.0,15.0,9.0,73.0,4.0,3.0,3.0,108.0,77.0,164.0,143.0,95.0,50.0,43.0,17.0,9.0,104.0,68.0,72.73,72.74,0.03,0.0,0.0,0.0,1888.0,39.2,0.06,15.0,95.0,81.0,0.0,0.0,Micro/Small-Cap (₹1888.0Cr) trading at fair/standard multiple (PE: 39.2).,CAUTION: >30% of Net Profit stems from Other Income. Verify asset sales.,Neutral: Trade working capital is stable.,No glaring secondary red flags detected.,HYPER-COMPOUNDER,"Both Tracks. Fired: Margin Turnaround, Smart Money Creep, Operating Leverage, Immaculate Cash Conversion, Dividend Validation"
