ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SAGILITY,7193.0,5570.0,4754.0,2024.0,1971.0,925.0,539.0,24.0,23.0,1760.0,99.0,4679.0,4679.0,1111.0,1402.0,9356.0,8997.0,39.0,0.0,1203.0,13.0,10.0,93.0,83.0,50.95,50.95,10.02,10.25,22.28,21.36,18487.0,19.5,0.13,65.0,93.0,83.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
