ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
PPLPHARMA,8869.0,9151.0,8171.0,2751.77,2139.87,-326.0,91.0,10.0,16.0,922.0,341.0,1327.0,1324.0,5675.0,4856.0,8985.0,8133.0,799.0,977.0,1653.0,3.0,6.0,155.0,182.0,34.85,34.85,30.17,29.66,15.61,15.68,21155.0,0.0,0.09,74.0,89.0,94.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: No Skin in the Game; Market Cap exceeds 5000Cr
