ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
SPECTRUM,526.0,402.0,328.0,283.0,125.0,44.0,25.0,15.0,13.0,80.0,15.0,16.0,16.0,249.0,185.0,146.0,139.0,172.0,38.0,94.0,17.0,15.0,124.0,160.0,72.72,72.72,4.94,4.66,0.34,0.34,2836.0,63.8,0.0,5.0,60.0,113.0,0.0,0.0,Micro/Small-Cap (₹2836.0Cr) trading at fair/standard multiple (PE: 63.8).,Standard Quality: Earnings driven by core operations. No dividend paid.,Neutral: Trade working capital is stable.,Debt exceeds hard physical assets,HYPER-COMPOUNDER,"Both Tracks. Fired: Working Capital Squeeze, Smart Money Creep, Top-Line Growth, Operating Leverage, Immaculate Cash Conversion"
