ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
HAPPSTMNDS,2315.0,2061.0,1625.0,604.0,588.0,213.0,185.0,17.0,17.0,403.0,97.0,30.0,30.0,1487.0,1244.0,1174.0,1211.0,0.0,0.0,261.0,13.0,15.0,62.0,63.0,44.21,44.21,5.94,5.89,8.99,9.62,5259.0,23.3,1.85,66.0,62.0,63.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: Market Cap exceeds 5000Cr
