ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
PRIMO,562.0,549.0,392.0,144.86,140.14,15.0,4.0,12.0,12.0,68.0,18.0,48.0,48.0,131.0,169.0,469.0,497.0,12.0,10.0,65.0,6.0,7.0,20.0,-63.0,32.4,32.4,0.09,0.08,1.92,1.92,587.0,37.9,0.0,20.0,21.0,28.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: No Skin in the Game
