ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
APOLLOTYRE,28471.0,26123.0,25378.0,7336.0,7743.0,1372.0,1121.0,15.0,14.0,4143.0,392.0,64.0,64.0,3675.0,4410.0,16646.0,16411.0,918.0,435.0,3667.0,14.0,11.0,93.0,99.0,36.93,36.93,12.15,12.26,27.56,27.89,27024.0,13.0,1.41,-900.0,41.0,43.0,0.0,0.0,,,,,REJECTED,Failed Survival Gate: No Skin in the Game; Market Cap exceeds 5000Cr
