--- ABOUT ---
"Hinduja Global Solutions Ltd is engaged in the business of business process management (BPM). It offers voice and non-voice based services such as contact center solutions and back office transaction processing across the globe. [1] The company is a part of Hinduja Group which has presence in Automotive, information Technology, media, entertainment & communications, infrastructure project, development, oil & specialty chemicals, power, real estate and healthcare. It employs ~200,000 people globally. [2]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"1,977",425,629,

Book Value,Dividend Yield,ROCE,ROE
"1,788",0.00,1.42,-1.22

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,070","1,133","1,180","1,204","1,099","1,092","1,087","1,064","1,161","1,056","1,091","1,075","1,085"
Expenses +,"1,034","1,057","1,082","1,088","1,032","1,075","1,053","1,000","1,019","1,028","1,065","1,058","1,057"
Operating Profit,36,77,98,115,66,17,34,64,142,29,26,17,27
OPM %,3%,7%,8%,10%,6%,2%,3%,6%,12%,3%,2%,2%,3%
Other Income +,98,114,108,91,159,345,120,171,137,189,132,203,165
Interest,24,39,46,48,51,56,62,56,55,58,54,47,48
Depreciation,114,124,135,142,133,131,133,138,121,128,118,123,135
Profit before tax,-3,28,25,16,41,174,-41,41,103,31,-14,50,9
Tax %,"-1,020%",41%,25%,50%,-112%,7%,24%,121%,102%,64%,92%,31%,246%
Net Profit +,26,17,18,8,88,162,-51,-9,-2,11,-27,34,-14
EPS in Rs,4.82,3.20,3.81,2.18,19.45,35.59,-9.74,-0.57,0.82,3.75,-4.20,9.15,-1.78
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,"2,808","3,321","3,711","3,849","4,470","4,986","2,602","4,273","4,505","4,616","4,404","4,307"
Expenses +,"2,495","3,010","3,293","3,440","4,052","4,320","2,520","4,002","4,257","4,255","4,141","4,208"
Operating Profit,313,311,418,409,419,667,81,271,248,360,263,99
OPM %,11%,9%,11%,11%,9%,13%,3%,6%,6%,8%,6%,2%
Other Income +,25,26,23,21,47,58,353,"6,225",581,472,773,688
Interest,39,40,43,35,40,94,35,161,141,188,234,207
Depreciation,105,136,143,141,178,291,117,345,455,534,523,505
Profit before tax,193,160,255,254,247,339,282,"5,991",232,110,278,76
Tax %,15%,37%,30%,22%,29%,39%,-19%,-1%,-44%,-19%,64%,93%
Net Profit +,165,100,179,199,176,206,336,"6,061",334,131,101,5
EPS in Rs,39.86,24.31,43.27,48.23,42.49,48.43,80.39,"1,446.78",63.22,28.63,26.10,6.92
Dividend Payout %,25%,31%,12%,10%,12%,21%,25%,15%,24%,24%,0%,72%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,21,21,21,21,21,21,21,42,53,47,47,47
Reserves,"1,054","1,168","1,317","1,499","1,623","1,699","2,064","8,034","8,494","7,441","7,662","8,270"
Borrowings +,641,838,662,586,592,605,"1,180","1,409",998,"2,107","1,943","1,968"
Other Liabilities +,358,410,441,515,719,"1,720","1,077","2,121","1,743","1,461","1,499","1,369"
Total Liabilities,"2,073","2,436","2,440","2,620","2,955","4,045","4,342","11,605","11,288","11,056","11,150","11,654"
Fixed Assets +,772,936,949,919,"1,033","1,733","1,578","2,176","2,812","2,756","2,922","2,898"
CWIP,4,14,32,1,5,5,3,9,13,13,9,16
Investments,9,10,5,11,15,10,5,"2,482","2,753","3,300","3,643","4,144"
Other Assets +,"1,289","1,476","1,454","1,689","1,902","2,297","2,756","6,938","5,710","4,986","4,576","4,596"
Total Assets,"2,073","2,436","2,440","2,620","2,955","4,045","4,342","11,605","11,288","11,056","11,150","11,654"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,191,146,409,343,170,884,692,530,111,192,457,413
Cash from Investing Activity +,-62,-186,-120,-55,-226,-366,-217,"1,871",32,178,518,-137
Cash from Financing Activity +,-90,-69,-246,-136,-83,-310,-476,-867,"-1,108",-808,-898,-511
Net Cash Flow,40,-109,43,152,-138,208,-1,"1,534",-964,-438,77,-236
Free Cash Flow,29,-106,229,222,-16,771,539,99,173,263,238,286
CFO/OP,87%,65%,116%,93%,59%,153%,"1,011%",433%,120%,71%,160%,455%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,53,50,46,78,95,72,173,61,59,59,63,74
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,53,50,46,78,95,72,173,61,59,59,63,74
Working Capital Days,42,24,13,5,38,31,111,-11,158,48,72,424
ROCE %,12%,11%,15%,15%,13%,20%,1%,2%,2%,2%,3%,1%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,67.72%,67.72%,67.72%,67.72%,67.99%,67.99%,67.99%,67.99%,67.99%,67.99%,67.99%,67.99%
FIIs +,12.51%,12.41%,12.39%,12.49%,12.51%,12.88%,11.98%,11.93%,11.83%,11.83%,11.82%,11.77%
DIIs +,0.28%,0.28%,0.27%,0.23%,0.23%,0.24%,0.24%,0.01%,0.01%,0.01%,0.01%,0.01%
Government +,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.05%,0.05%
Public +,19.51%,19.60%,19.63%,19.56%,19.27%,18.89%,19.79%,20.06%,20.15%,20.17%,20.13%,20.19%
No. of Shareholders,"70,885","69,894","67,696","65,503","63,625","65,101","65,532","64,418","63,439","62,220","60,795","59,089"

--- CAGR BOXES ---




